auth,co,val,val_sum,val_norm
藤沢周平,遠藤周作,0.1875,15.405496793495663,0.06471710418094918
藤沢周平,永井路子,0.078125,0.7938814012915154,0.062189938261000596
藤沢周平,恩田陸,0.234375,49.72560702490151,0.05918943522403175
藤沢周平,司馬遼太郎,0.203125,29.486399498459964,0.058501860034792554
藤沢周平,浅田次郎,0.15625,12.685329595142251,0.057138113909837876
藤沢周平,堺屋太一,0.0625,0.3289609053497943,0.056092187768692306
藤沢周平,上橋菜穂子,0.171875,22.832044881448617,0.05303719763096117
藤沢周平,伊坂幸太郎,0.21875,59.30297453520922,0.05299847605317772
藤田宜永,宮部みゆき,1.0,38.46845452489639,0.26895339656393696
藤野可織,舞城王太郎,0.8,5.866117492744569,0.37210227847929983
藤野可織,小川洋子,0.6,19.574789675654547,0.19328178696219628
藤野可織,川上弘美,0.4,7.014971133911119,0.17578182103744508
藤野可織,原田マハ,0.4,15.408841404287326,0.13805436283637101
藤野可織,伊藤計劃,0.4,23.075302557038327,0.12307215947333648
藤野可織,有川浩,0.4,56.13864680316211,0.09815687015482977
虚淵玄,渡航,0.2857142857142857,0.2976190476190476,0.25882294801640837
虚淵玄,成田良悟,0.2857142857142857,1.5468400748363478,0.19698038253849387
虚淵玄,上遠野浩平,0.2857142857142857,2.026334430120067,0.18350182958891845
虚淵玄,小野不由美,0.42857142857142855,38.544794031145045,0.11520836266750584
虚淵玄,京極夏彦,0.42857142857142855,40.303044056309304,0.11393037475695883
虚淵玄,森博嗣,0.2857142857142857,22.436827599117688,0.08859190033810457
西加奈子,東野圭吾,0.23684210526315788,58.05049490549634,0.057666840970237464
西加奈子,伊坂幸太郎,0.21052631578947367,59.30297453520922,0.05100605214140412
西加奈子,重松清,0.13909774436090225,12.773392255462719,0.05075999200978927
西加奈子,原田マハ,0.13157894736842105,15.408841404287326,0.04541261935406941
西加奈子,朝井リョウ,0.09774436090225563,6.195376891753285,0.04468140455156263
西加奈子,有川浩,0.17293233082706766,56.13864680316211,0.042436240856411366
西加奈子,小川洋子,0.12030075187969924,19.574789675654547,0.038753240493673444
西加奈子,三浦しをん,0.12030075187969924,22.097779076955153,0.037459469637463834
西加奈子,恩田陸,0.14661654135338345,49.72560702490151,0.037026774516086026
西加奈子,村上春樹,0.13909774436090225,47.79772632821864,0.03546339879450738
西尾維新,時雨沢恵一,0.08139534883720931,3.8591459598439783,0.043211646899315774
西尾維新,京極夏彦,0.13178294573643412,40.303044056309304,0.03503285425343179
西尾維新,米澤穂信,0.11627906976744186,27.144117441933485,0.034233958956218044
西尾維新,森博嗣,0.10852713178294573,22.436827599117688,0.03365118695013275
西尾維新,辻村深月,0.12790697674418605,43.84774799802103,0.03330155235616045
西尾維新,有川浩,0.12403100775193798,56.13864680316211,0.03043623880769915
西尾維新,恩田陸,0.12015503875968993,49.72560702490151,0.030344144569632813
西尾維新,成田良悟,0.04263565891472868,1.5468400748363478,0.029394359409814007
西尾維新,森見登美彦,0.09302325581395349,36.031055819773144,0.02543624956550109
西尾維新,乙一,0.07751937984496124,18.356639423464554,0.025432168458147518
西村京太郎,横溝正史,0.21428571428571427,5.172011255225739,0.1037385078562242
西村京太郎,高木彬光,0.14285714285714285,1.3677090106826677,0.10149244868391952
西村京太郎,松本清張,0.14285714285714285,3.3185626836753346,0.07945860020995492
西村京太郎,田中芳樹,0.21428571428571427,13.540441578705448,0.07684265958808131
西村京太郎,江戸川乱歩,0.21428571428571427,27.78932587689215,0.06269374300086518
西村京太郎,綾辻行人,0.21428571428571427,32.67545671697358,0.06008232602704233
西村京太郎,東野圭吾,0.21428571428571427,58.05049490549634,0.052174760877833896
西村京太郎,伊坂幸太郎,0.21428571428571427,59.30297453520922,0.05191687450107205
西村京太郎,三島由紀夫,0.14285714285714285,21.924882915868952,0.04458017227000949
西村京太郎,貴志祐介,0.14285714285714285,25.531346081399935,0.04275777012852474
西村寿行,筒井康隆,0.4,24.88131129798225,0.12056178061445699
西村賢太,車谷長吉,0.25,1.4807204933529632,0.17423461031193363
西村賢太,色川武大,0.16666666666666666,0.3132992327365729,0.15027412145305405
西村賢太,太宰治,0.4166666666666667,47.34206811371459,0.10647642579387749
西村賢太,吉田修一,0.16666666666666666,3.1648512353844658,0.09405093308987554
西村賢太,平山夢明,0.16666666666666666,3.326399704572229,0.09263485467333105
西村賢太,中島らも,0.16666666666666666,3.431237864099492,0.09175790255863932
西村賢太,夏目漱石,0.3333333333333333,38.102306316070724,0.08986696340155927
西村賢太,中上健次,0.16666666666666666,4.281008696208856,0.08565418529175525
西村賢太,町田康,0.16666666666666666,5.430458190012184,0.07944591307187553
西村賢太,村上春樹,0.25,47.79772632821864,0.06373827080634434
西條奈加,恩田陸,1.0,49.72560702490151,0.25254159028920214
西澤保彦,綾辻行人,0.5348837209302325,32.67545671697358,0.14997293783494287
西澤保彦,米澤穂信,0.3953488372093023,27.144117441933485,0.11639546045114134
西澤保彦,殊能将之,0.13953488372093023,3.23919271816854,0.07818628025629672
西澤保彦,有栖川有栖,0.20930232558139536,13.775865709235623,0.07467067630596064
西澤保彦,我孫子武丸,0.16279069767441862,6.590049833990604,0.0729705396746728
西澤保彦,東野圭吾,0.27906976744186046,58.05049490549634,0.06794852579438833
西澤保彦,北山猛邦,0.06976744186046512,0.22927128370669855,0.06454119457751945
西澤保彦,伊坂幸太郎,0.23255813953488372,59.30297453520922,0.056343894807365014
西澤保彦,乙一,0.16279069767441862,18.356639423464554,0.05340755376210979
西澤保彦,倉知淳,0.06976744186046512,1.1445039426965637,0.05162648296839047
角田光代,東野圭吾,0.2804878048780488,58.05049490549634,0.06829379269375008
角田光代,唯川恵,0.07317073170731707,0.5669693929100692,0.061516797408408534
角田光代,西加奈子,0.13414634146341464,9.071746190547879,0.054370703832204985
角田光代,三浦しをん,0.14634146341463414,22.097779076955153,0.04556807434557338
角田光代,湊かなえ,0.14634146341463414,23.706679274102182,0.044693845554488285
角田光代,村上春樹,0.16463414634146342,47.79772632821864,0.04197398321393408
角田光代,森見登美彦,0.14634146341463414,36.031055819773144,0.040015563340849276
角田光代,森絵都,0.0975609756097561,11.54671179815843,0.036707300100536244
角田光代,辻村深月,0.1402439024390244,43.84774799802103,0.03651356461224245
角田光代,伊坂幸太郎,0.14634146341463414,59.30297453520922,0.03545542648853701
諸田玲子,小川洋子,0.6666666666666666,19.574789675654547,0.214757541069107
諸田玲子,東野圭吾,0.6666666666666666,58.05049490549634,0.16232147828659435
谷山浩子,竹本健治,1.0,4.959779282510716,0.49058877652373056
谷崎潤一郎,太宰治,0.26176470588235295,47.34206811371459,0.06689224867521246
谷崎潤一郎,江戸川乱歩,0.18235294117647058,27.78932587689215,0.05335114600465782
谷崎潤一郎,川端康成,0.12352941176470589,8.38546083547829,0.05131488543654274
谷崎潤一郎,夏目漱石,0.17647058823529413,38.102306316070724,0.04757662768317844
谷崎潤一郎,夢野久作,0.14411764705882352,18.827280344752182,0.04694126170754851
谷崎潤一郎,三島由紀夫,0.14411764705882352,21.924882915868952,0.044973526731215456
谷崎潤一郎,坂口安吾,0.10882352941176471,9.191417970571994,0.04392733761610165
谷崎潤一郎,芥川龍之介,0.1323529411764706,24.62222800421148,0.04000548971843924
谷崎潤一郎,安部公房,0.10588235294117647,16.593351317454445,0.03576251518699483
谷崎潤一郎,ドストエフスキー,0.08823529411764706,9.710586072564213,0.035013702380520345
谷川流,西尾維新,0.3333333333333333,12.578660241177797,0.12220518526891866
谷川流,時雨沢恵一,0.19047619047619047,3.8591459598439783,0.10112113288003145
谷川流,黒柳徹子,0.09523809523809523,0.18138889148234943,0.08945927766628371
谷川流,田中ロミオ,0.09523809523809523,0.19139194139194138,0.08917082589821398
谷川流,青柳碧人,0.09523809523809523,0.4081274126435324,0.08355060699141911
谷川流,佐野徹夜,0.09523809523809523,0.8112314165839655,0.07551626872459775
谷川流,芥川龍之介,0.23809523809523808,24.62222800421148,0.07196754764163672
谷川流,有川浩,0.2857142857142857,56.13864680316211,0.07011205011059268
谷川流,冲方丁,0.14285714285714285,5.167490130332407,0.06917820049144062
谷川流,畠中恵,0.09523809523809523,2.051181881153613,0.060962764375081864
豊島ミホ,米澤穂信,0.3333333333333333,27.144117441933485,0.09813734900782504
豊島ミホ,朝井リョウ,0.2,6.195376891753285,0.09142502777473585
豊島ミホ,恩田陸,0.3333333333333333,49.72560702490151,0.0841805300964007
豊島ミホ,綿矢りさ,0.13333333333333333,2.40061361406174,0.08165238218168355
豊島ミホ,島本理生,0.13333333333333333,2.421351018483091,0.0814507197620886
豊島ミホ,森見登美彦,0.26666666666666666,36.031055819773144,0.07291724875443646
豊島ミホ,桜庭一樹,0.2,13.569952208374318,0.0716732072147283
豊島ミホ,江國香織,0.2,16.171737354488407,0.06805883979440824
豊島ミホ,池井戸潤,0.13333333333333333,5.4989432605083595,0.06330418355861474
豊島ミホ,芥川龍之介,0.2,24.62222800421148,0.060452740018974854
貫井徳郎,東野圭吾,0.43661971830985913,58.05049490549634,0.10630913718769912
貫井徳郎,伊坂幸太郎,0.30985915492957744,59.30297453520922,0.07507228801093986
貫井徳郎,貴志祐介,0.23943661971830985,25.531346081399935,0.07166443162386542
貫井徳郎,我孫子武丸,0.15492957746478872,6.590049833990604,0.06944681140064433
貫井徳郎,道尾秀介,0.15492957746478872,8.148046441244697,0.06494177803411891
貫井徳郎,朝井リョウ,0.11267605633802817,6.195376891753285,0.05150705790125963
貫井徳郎,綾辻行人,0.18309859154929578,32.67545671697358,0.05133794993859956
貫井徳郎,薬丸岳,0.056338028169014086,0.367296159179605,0.050000957160167676
貫井徳郎,吉田修一,0.08450704225352113,3.1648512353844658,0.04768779705965521
貫井徳郎,村上春樹,0.18309859154929578,47.79772632821864,0.04668155044971698
貴志祐介,東野圭吾,0.22033898305084745,58.05049490549634,0.05364862417946763
貴志祐介,伊坂幸太郎,0.20127118644067796,59.30297453520922,0.04876373099323858
貴志祐介,綾辻行人,0.125,32.67545671697358,0.0350480235157747
貴志祐介,恩田陸,0.13347457627118645,49.72560702490151,0.03370788175470283
貴志祐介,高野和明,0.0635593220338983,3.897520454385173,0.03363886293099709
貴志祐介,宮部みゆき,0.1228813559322034,38.46845452489639,0.03304935805234819
貴志祐介,小野不由美,0.12076271186440678,38.544794031145045,0.032463373378767535
貴志祐介,辻村深月,0.11652542372881355,43.84774799802103,0.03033827862955295
貴志祐介,米澤穂信,0.09957627118644068,27.144117441933485,0.029316453834964687
貴志祐介,乙一,0.08686440677966102,18.356639423464554,0.028498037918462338
赤井三尋,東野圭吾,0.6666666666666666,58.05049490549634,0.16232147828659435
赤城毅,梨木香歩,0.5,20.053457453477158,0.1599733670215957
赤川次郎,東野圭吾,0.30434782608695654,58.05049490549634,0.07410328356561917
赤川次郎,宮部みゆき,0.2717391304347826,38.46845452489639,0.07308516210976547
赤川次郎,有川浩,0.2717391304347826,56.13864680316211,0.06668265635518326
赤川次郎,新井素子,0.10869565217391304,5.6352851207894,0.05120659279989652
赤川次郎,伊坂幸太郎,0.20652173913043478,59.30297453520922,0.05003582832349698
赤川次郎,辻村深月,0.18478260869565216,43.84774799802103,0.04810955488607369
赤川次郎,乙一,0.14130434782608695,18.356639423464554,0.04635842011338411
赤川次郎,湊かなえ,0.14130434782608695,23.706679274102182,0.04315547043576495
赤川次郎,殊能将之,0.07608695652173914,3.23919271816854,0.042634185429611074
赤川次郎,綾辻行人,0.14130434782608695,32.67545671697358,0.03961950484391922
赤江瀑,皆川博子,0.5,3.7036766855138237,0.2688572241815487
赤江瀑,服部まゆみ,0.25,1.7585022438058384,0.16678842804079036
赤江瀑,泉鏡花,0.25,4.450352373436464,0.12692190552502086
赤江瀑,長野まゆみ,0.25,6.110509815181148,0.11478324871554217
赤江瀑,筒井康隆,0.375,24.88131129798225,0.11302666932605343
赤江瀑,安部公房,0.25,16.593351317454445,0.08443927196929335
赤江瀑,夢野久作,0.25,18.827280344752182,0.08142871928860457
赤江瀑,小川洋子,0.25,19.574789675654547,0.08053407790091513
赤江瀑,江戸川乱歩,0.25,27.78932587689215,0.07314270016767604
赤江瀑,綾辻行人,0.25,32.67545671697358,0.0700960470315494
越谷オサム,有川浩,0.46875,56.13864680316211,0.11502758221269113
越谷オサム,住野よる,0.25,10.841293300830978,0.09589224659600674
越谷オサム,知念実希人,0.21875,9.067208452321866,0.0886751537256488
越谷オサム,東野圭吾,0.34375,58.05049490549634,0.08369701224152522
越谷オサム,辻村深月,0.25,43.84774799802103,0.06508939778704088
越谷オサム,伊坂幸太郎,0.25,59.30297453520922,0.06056968691791739
越谷オサム,梨木香歩,0.1875,20.053457453477158,0.05999001263309839
越谷オサム,額賀澪,0.0625,0.23783124280906587,0.05766346245195534
越谷オサム,群ようこ,0.0625,0.4426353565204292,0.054307108322090555
越谷オサム,湊かなえ,0.125,23.706679274102182,0.03817599307779208
車谷長吉,西村賢太,0.17647058823529413,0.6176195083099774,0.14647987297005954
車谷長吉,松浦理英子,0.11764705882352941,0.14649321266968326,0.11177975858755672
車谷長吉,色川武大,0.11764705882352941,0.3132992327365729,0.10607585043744992
車谷長吉,阿佐田哲也,0.11764705882352941,0.33934635424443316,0.10526386870665363
車谷長吉,保坂和志,0.11764705882352941,0.48754165697899715,0.100987287488308
車谷長吉,中上健次,0.17647058823529413,4.281008696208856,0.09069266677950558
車谷長吉,岩井志麻子,0.11764705882352941,1.0779709454632056,0.08819024203914007
車谷長吉,宮尾登美子,0.11764705882352941,1.4156927070602454,0.08289444824523572
車谷長吉,坂口安吾,0.17647058823529413,9.191417970571994,0.07123352045854323
車谷長吉,吉村昭,0.11764705882352941,2.6640562429738277,0.06989808125861643
辺見庸,伊藤計劃,1.0,23.075302557038327,0.3076803986833412
辻仁成,江國香織,0.35714285714285715,16.171737354488407,0.1215336424900147
辻仁成,原田マハ,0.25,15.408841404287326,0.08628397677273188
辻仁成,村上春樹,0.32142857142857145,47.79772632821864,0.08194920532244272
辻仁成,西加奈子,0.17857142857142858,9.071746190547879,0.072376586270143
辻仁成,司馬遼太郎,0.25,29.486399498459964,0.07200228927359083
辻仁成,森見登美彦,0.25,36.031055819773144,0.06835992070728418
辻仁成,よしもとばなな,0.10714285714285714,2.3251592141301995,0.06621569265737984
辻仁成,星新一,0.17857142857142858,12.25159629088717,0.06598994280471872
辻仁成,群ようこ,0.07142857142857142,0.4426353565204292,0.06206526665381777
辻仁成,唯川恵,0.07142857142857142,0.5669693929100692,0.06005211175582738
辻村深月,恩田陸,0.23809523809523808,49.72560702490151,0.06012895006885764
辻村深月,有川浩,0.2271062271062271,56.13864680316211,0.055730091113548035
辻村深月,東野圭吾,0.2148962148962149,58.05049490549634,0.052323406920220895
辻村深月,伊坂幸太郎,0.19658119658119658,59.30297453520922,0.0476274461234906
